"nodeID_from","nodeID_to","mode","line","year"
454,563,"commuter_rail","163-thameslink",1868
239,240,"inter_city_rail","144-south-west-trains",1850
348,679,"tram","203-tramlink",2020
329,337,"inter_city_rail","172-national-rail-(southern)",1864
366,370,"commuter_rail","214-nr-(liverpool-st)",1856
519,600,"commuter_rail","3020-upminster---grays",1893
94,244,"inter_city_rail","144-south-west-trains",1849
241,244,"inter_city_rail","144-south-west-trains",1849
240,241,"inter_city_rail","144-south-west-trains",1850
123,656,"heavy_rail","142-bakerloo",1907
656,722,"heavy_rail","142-bakerloo",1907
425,428,"heavy_rail","142-bakerloo",1915
425,483,"heavy_rail","142-bakerloo",1917
305,323,"inter_city_rail","172-national-rail-(southern)",1868
305,323,"commuter_rail","163-thameslink",1868
229,306,"inter_city_rail","144-south-west-trains",1858
306,713,"inter_city_rail","144-south-west-trains",1859
598,901,"inter_city_rail","172-national-rail-(southern)",1921
129,300,"inter_city_rail","172-national-rail-(southern)",1839
129,591,"inter_city_rail","172-national-rail-(southern)",1839
689,691,"inter_city_rail","172-national-rail-(southern)",1897
689,690,"inter_city_rail","172-national-rail-(southern)",1901
512,514,"commuter_rail","171-national-rail-(southeastern)",1862
507,514,"commuter_rail","171-national-rail-(southeastern)",1868
314,621,"commuter_rail","159-overground-(east-london-line)",2012
408,411,"heavy_rail","116-central-line",1947
407,408,"heavy_rail","116-central-line",1947
367,408,"commuter_rail","214-nr-(liverpool-st)",1856
407,408,"commuter_rail","214-nr-(liverpool-st)",1856
206,407,"heavy_rail","116-central-line",1947
407,592,"commuter_rail","214-nr-(liverpool-st)",1856
369,617,"commuter_rail","5132-hainault-loop",1903
366,369,"commuter_rail","5132-hainault-loop",1903
366,367,"commuter_rail","214-nr-(liverpool-st)",1856
366,367,"heavy_rail","116-central-line",1949
613,834,"commuter_rail","215-lo-(lea-valley-lines)",2015
612,613,"commuter_rail","215-lo-(lea-valley-lines)",2015
612,613,"commuter_rail","5133-chingford-branch",1872
647,834,"commuter_rail","215-lo-(lea-valley-lines)",2015
647,834,"commuter_rail","5133-chingford-branch",1873
613,834,"commuter_rail","5133-chingford-branch",1870
51,69,"high_speed_rail","224-nr-(hs1-&-eurostar)",1994
51,69,"commuter_rail","151-overground-(south-london-line)",2012
51,455,"high_speed_rail","224-nr-(hs1-&-eurostar)",1994
51,455,"commuter_rail","151-overground-(south-london-line)",2012
51,69,"commuter_rail","3017-mainline",1862
73,835,"inter_city_rail","144-south-west-trains",1838
27,54,"commuter_rail","151-overground-(south-london-line)",2012
54,69,"commuter_rail","151-overground-(south-london-line)",2012
721,733,"commuter_rail","3063-primrose-hill-city",1866
397,399,"commuter_rail","5166-tottenham-and-forest-gate-railway",1872
316,839,"commuter_rail","207-overground-(goblin)",2007
316,839,"commuter_rail","5166-tottenham-and-forest-gate-railway",1872
399,839,"commuter_rail","207-overground-(goblin)",2007
399,839,"commuter_rail","5166-tottenham-and-forest-gate-railway",1872
190,839,"commuter_rail","5166-tottenham-and-forest-gate-railway",1872
150,397,"commuter_rail","5166-tottenham-and-forest-gate-railway",1894
189,686,"high_speed_rail","224-nr-(hs1-&-eurostar)",2007
189,687,"commuter_rail","5165-mainline",1868
189,687,"high_speed_rail","224-nr-(hs1-&-eurostar)",2007
373,375,"commuter_rail","163-thameslink",1988
373,375,"commuter_rail","5198-moorgate-line",1868
373,375,"default","5199-midland-city-line",1983
373,732,"commuter_rail","163-thameslink",1988
373,732,"commuter_rail","5198-moorgate-line",1868
373,732,"default","5199-midland-city-line",1983
181,732,"commuter_rail","5198-moorgate-line",1868
181,732,"default","5199-midland-city-line",1983
189,707,"commuter_rail","163-thameslink",1988
189,707,"commuter_rail","5165-mainline",1868
707,761,"commuter_rail","5165-mainline",1868
761,762,"commuter_rail","5165-mainline",1868
308,377,"commuter_rail","163-thameslink",1988
377,380,"heavy_rail","117-circle-line",1949
377,380,"heavy_rail","205-metropolitan-line",1863
377,380,"heavy_rail","204-hammersmith-&-city-line",1990
181,377,"heavy_rail","117-circle-line",1949
181,377,"heavy_rail","204-hammersmith-&-city-line",1990
181,377,"heavy_rail","205-metropolitan-line",1863
189,377,"commuter_rail","163-thameslink",1988
189,377,"commuter_rail","5198-moorgate-line",1868
189,377,"default","5199-midland-city-line",1983
181,377,"commuter_rail","163-thameslink",1988
181,377,"commuter_rail","5198-moorgate-line",1868
181,377,"default","5199-midland-city-line",1983
610,845,"commuter_rail","161-overground-(north-london-line)",2007
610,845,"commuter_rail","3015-north-london",1850
610,845,"commuter_rail","3016-north-london-(stratford)",1980
63,796,"heavy_rail","146-jubilee-line",2016
592,796,"light_rail","160-dlr",2011
592,796,"heavy_rail","146-jubilee-line",2016
796,845,"commuter_rail","161-overground-(north-london-line)",2007
796,845,"commuter_rail","3015-north-london",1850
796,845,"commuter_rail","3016-north-london-(stratford)",1980
63,796,"commuter_rail","161-overground-(north-london-line)",2007
63,796,"light_rail","160-dlr",2011
63,796,"commuter_rail","3015-north-london",1850
63,796,"commuter_rail","3016-north-london-(stratford)",1980
224,852,"commuter_rail","3016-north-london-(stratford)",1847
224,852,"commuter_rail","209-elizabeth-line",2018
464,852,"commuter_rail","209-elizabeth-line",2018
223,437,"commuter_rail","209-elizabeth-line",2018
223,224,"commuter_rail","209-elizabeth-line",2018
223,224,"commuter_rail","3016-north-london-(stratford)",1847
65,223,"commuter_rail","3016-north-london-(stratford)",1847
65,594,"commuter_rail","3016-north-london-(stratford)",1846
521,522,"commuter_rail","3019-tilbury-loop",1855
521,718,"commuter_rail","3018-mainline",1855
519,600,"default","5297-romford-upminster",1956
601,608,"commuter_rail","3025-great-eastern-main-line",1840
601,847,"commuter_rail","3025-great-eastern-main-line",1839
601,608,"commuter_rail","214-nr-(liverpool-st)",1840
63,847,"commuter_rail","3025-great-eastern-main-line",1839
602,608,"commuter_rail","3025-great-eastern-main-line",1840
602,603,"commuter_rail","3025-great-eastern-main-line",1875
736,741,"commuter_rail","3018-mainline",1858
741,864,"commuter_rail","3018-mainline",1858
501,847,"commuter_rail","5298-london&blackwall",1876
139,141,"light_rail","160-dlr",1987
139,141,"commuter_rail","5298-london&blackwall",1840
141,868,"commuter_rail","5298-london&blackwall",1840
139,736,"commuter_rail","5298-london&blackwall",1840
736,741,"commuter_rail","5298-london&blackwall",1840
741,864,"commuter_rail","5298-london&blackwall",1841
214,501,"commuter_rail","3018-mainline",1858
139,501,"commuter_rail","3018-mainline",1858
866,874,"commuter_rail","5298-london&blackwall",1871
622,869,"commuter_rail","215-lo-(lea-valley-lines)",2015
622,869,"commuter_rail","5330-southbury-loop",1960
626,652,"commuter_rail","3051-enfield-town",1849
610,652,"commuter_rail","3051-enfield-town",1872
610,652,"commuter_rail","215-lo-(lea-valley-lines)",2015
652,869,"commuter_rail","3051-enfield-town",1849
652,869,"commuter_rail","215-lo-(lea-valley-lines)",2015
63,397,"commuter_rail","214-nr-(liverpool-st)",1840
397,606,"commuter_rail","214-nr-(liverpool-st)",1840
606,622,"commuter_rail","214-nr-(liverpool-st)",1840
622,719,"commuter_rail","214-nr-(liverpool-st)",1840
873,874,"commuter_rail","5298-london&blackwall",1872
141,144,"light_rail","160-dlr",1987
706,876,"light_rail","160-dlr",1987
136,706,"light_rail","160-dlr",1987
144,876,"light_rail","160-dlr",1987
136,877,"light_rail","160-dlr",1987
139,501,"commuter_rail","5298-london&blackwall",1858
189,735,"commuter_rail","163-thameslink",2017
735,882,"commuter_rail","163-thameslink",2017
795,882,"commuter_rail","163-thameslink",2017
639,880,"commuter_rail","5363-palace-gates-line",1878
795,886,"commuter_rail","202-national-rail-(kx-moorgate)",1850
795,886,"commuter_rail","163-thameslink",2017
315,896,"heavy_rail","115-norther-line",1933
315,896,"heavy_rail","205-metropolitan-line",1913
315,896,"commuter_rail","3065-moorgate-line",1904
122,123,"heavy_rail","142-bakerloo",1913
596,907,"inter_city_rail","172-national-rail-(southern)",1921
